1001	5.416
1002	5.49
1003	5.336
1004	5.323
1005	5.571
1006	5.363
1007	5.365
1008	5.507
1009	5.568
1010	5.563
1011	5.505
1012	5.346
1013	5.432
1014	5.563
1015	5.443
1016	5.317
1017	5.599
1018	5.578
1019	5.555
1020	5.576
1021	5.466
1022	5.54
1023	5.475
1024	5.477
1025	5.46
1026	5.431
1027	5.438
1028	5.522
1029	5.513
1030	5.377
1031	5.448
1032	5.448
1033	5.46
1034	5.512
1035	5.507
1036	5.532
1037	5.561
1038	5.512
1039	5.528
1040	5.521
1041	5.456
1042	5.567
1043	5.492
1044	5.192
1045	5.369
1046	5.475
1047	5.612
1048	5.418
1049	5.421
1050	5.269
1051	5.439
1052	5.362
1053	5.463
1054	5.412
1055	5.469
1056	5.415
1057	5.625
1058	5.305
1059	5.389
1060	5.287
1061	5.479
1062	5.536
1063	5.447
1064	5.55
1065	5.477
1066	5.611
1067	5.645
1068	5.491
1069	5.461
1070	5.499
1071	5.587
1072	5.536
1073	5.441
1074	5.449
1075	5.454
1076	5.562
1077	5.533
1078	5.546
1079	5.404
1080	5.414
1081	5.5
1082	5.577
1083	5.528
1084	5.444
1085	5.43
1086	5.491
1087	5.351
1088	5.612
1089	5.399
1090	5.479
1091	5.538
1092	5.528
1093	5.399
1094	5.492
1095	5.553
1096	5.52
1097	5.489
1098	5.559
1099	5.44
1100	5.567
1101	5.425
1102	5.49
1103	5.45
1104	5.541
1105	5.456
1106	5.317
1107	5.414
1108	5.339
1109	5.612
1110	5.451
1111	5.46
1112	5.551
1113	5.596
1114	5.482
1115	5.509
1116	5.435
1117	5.517
1118	5.777
1119	5.372
1120	5.555
1121	5.447
1122	5.526
1123	5.363
1124	5.51
1125	5.449
1126	5.721
1127	5.506
1128	5.539
1129	5.661
1130	5.4
1131	5.575
1132	5.493
1133	5.489
1134	5.65
1135	5.559
1136	5.569
1137	5.438
1138	5.464
1139	5.516
1140	5.532
1141	5.432
1142	5.46
1143	5.533
1144	5.625
1145	5.5
1146	5.497
1147	5.514
1148	5.382
1149	5.508
1150	5.609
1151	5.537
1152	5.547
1153	5.342
1154	5.586
1155	5.41
1156	5.312
1157	5.551
1158	5.407
1159	5.4
1160	5.526
1161	5.401
1162	5.566
1163	5.565
1164	5.49
1165	5.47
1166	5.282
1167	5.53
1168	5.637
1169	5.489
1170	5.476
1171	5.53
1172	5.602
1173	5.457
1174	5.096
1175	5.508
1176	5.466
1177	5.525
1178	5.422
1179	5.576
1180	5.594
1181	5.287
1182	5.453
1183	5.4
1184	5.517
1185	5.522
1186	5.462
1187	5.267
1188	5.513
1189	5.417
1190	5.674
1191	5.447
1192	5.654
1193	5.519
1194	5.568
1195	5.556
1196	5.531
1197	5.556
1198	5.481
1199	5.369
1200	5.464
1201	5.324
1202	5.697
1203	5.458
1204	5.497
1205	5.553
1206	5.51
1207	5.501
1208	5.469
1209	5.457
1210	5.345
1211	5.497
1212	5.52
1213	5.601
1214	5.619
1215	5.526
1216	5.552
1217	5.468
1218	5.652
1219	5.358
1220	5.464
1221	5.5
1222	5.287
1223	5.549
1224	5.479
1225	5.571
1226	5.551
1227	5.48
1228	5.482
1229	5.546
1230	5.599
1231	5.496
1232	5.597
1233	5.48
1234	5.372
1235	5.422
1236	5.432
1237	5.422
1238	5.581
1239	5.439
1240	5.576
1241	5.553
1242	5.532
1243	5.533
1244	5.642
1245	5.595
1246	5.56
1247	5.476
1248	5.352
1249	5.435
1250	5.613
1251	5.454
1252	5.647
1253	5.388
1254	5.337
1255	5.205
1256	5.666
1257	5.546
1258	5.474
1259	5.478
1260	5.421
1261	5.585
1262	5.562
1263	5.416
1264	5.593
1265	5.579
1266	5.562
1267	5.48
1268	5.479
1269	5.599
1270	5.612
1271	5.648
1272	5.375
1273	5.689
1274	5.335
1275	5.374
1276	5.486
1277	5.472
1278	5.426
1279	5.594
1280	5.406
1281	5.478
1282	5.502
1283	5.508
1284	5.521
1285	5.711
1286	5.586
1287	5.4
1288	5.684
1289	5.527
1290	5.494
1291	5.332
1292	5.467
1293	5.436
1294	5.476
1295	5.314
1296	5.399
1297	5.31
1298	5.442
1299	5.528
1300	5.544
1301	5.507
1302	5.478
1303	5.599
1304	5.501
1305	5.588
1306	5.347
1307	5.58
1308	5.634
1309	5.532
1310	5.479
1311	5.535
1312	5.407
1313	5.454
1314	5.602
1315	5.422
1316	5.506
1317	5.521
1318	5.342
1319	5.463
1320	5.478
1321	5.453
1322	5.554
1323	5.605
1324	5.437
1325	5.473
1326	5.52
1327	5.657
1328	5.578
1329	5.443
1330	5.623
1331	5.578
1332	5.332
1333	5.496
1334	5.429
1335	5.511
1336	5.499
1337	5.501
1338	5.441
1339	5.407
1340	5.396
1341	5.444
1342	5.631
1343	5.338
1344	5.445
1345	5.563
1346	5.362
1347	5.398
1348	5.509
1349	5.481
1350	5.504
1351	5.55
