1001	4.721
1002	4.824
1003	4.738
1004	4.81
1005	4.806
1006	4.848
1007	4.847
1008	4.758
1009	4.677
1010	4.739
1011	4.754
1012	4.733
1013	4.765
1014	4.827
1015	4.836
1016	4.692
1017	4.813
1018	4.741
1019	4.847
1020	4.83
1021	4.747
1022	4.718
1023	4.767
1024	4.787
1025	4.864
1026	4.74
1027	4.748
1028	4.757
1029	4.782
1030	4.802
1031	4.706
1032	4.78
1033	4.821
1034	4.747
1035	4.767
1036	4.883
1037	4.785
1038	4.746
1039	4.703
1040	4.814
1041	4.867
1042	4.785
1043	4.833
1044	4.832
1045	4.799
1046	4.816
1047	4.755
1048	4.78
1049	4.785
1050	4.827
1051	4.883
1052	4.748
1053	4.831
1054	4.829
1055	4.792
1056	4.665
1057	4.848
1058	4.824
1059	4.751
1060	4.84
1061	4.796
1062	4.796
1063	4.83
1064	4.855
1065	4.759
1066	4.762
1067	4.811
1068	4.757
1069	4.738
1070	4.784
1071	4.839
1072	4.828
1073	4.775
1074	4.758
1075	4.717
1076	4.747
1077	4.77
1078	4.736
1079	4.795
1080	4.816
1081	4.718
1082	4.827
1083	4.842
1084	4.797
1085	4.823
1086	4.856
1087	4.701
1088	4.78
1089	4.813
1090	4.758
1091	4.751
1092	4.806
1093	4.75
1094	4.774
1095	4.837
1096	4.775
1097	4.776
1098	4.734
1099	4.781
1100	4.824
1101	4.841
1102	4.769
1103	4.756
1104	4.756
1105	4.763
1106	4.772
1107	4.738
1108	4.738
1109	4.829
1110	4.835
1111	4.776
1112	4.752
1113	4.816
1114	4.759
1115	4.738
1116	4.746
1117	4.829
1118	4.759
1119	4.826
1120	4.687
1121	4.793
1122	4.787
1123	4.82
1124	4.757
1125	4.848
1126	4.856
1127	4.758
1128	4.707
1129	4.762
1130	4.755
1131	4.724
1132	4.87
1133	4.807
1134	4.736
1135	4.783
1136	4.812
1137	4.761
1138	4.818
1139	4.805
1140	4.796
1141	4.779
1142	4.782
1143	4.739
1144	4.794
1145	4.748
1146	4.839
1147	4.863
1148	4.832
