1001	5.164
1002	4.919
1003	5.079
1004	5.087
1005	5.024
1006	4.921
1007	5.071
1008	5.005
1009	4.875
1010	5.013
1011	5.153
1012	4.954
1013	4.935
1014	5.173
1015	5.04
1016	5.062
1017	4.903
1018	4.948
1019	4.909
1020	4.945
1021	4.954
1022	5.02
1023	5.149
1024	5.031
1025	4.877
1026	5.092
1027	4.99
1028	5.16
1029	4.921
1030	5.014
1031	5.01
1032	4.946
1033	5.09
1034	4.948
1035	4.708
1036	4.951
1037	4.915
1038	4.87
1039	5.009
1040	4.835
1041	5.124
1042	5.03
1043	5.031
1044	4.815
1045	4.95
1046	5.047
1047	5.005
1048	5.039
1049	4.999
1050	5.052
1051	4.859
1052	4.956
1053	5.1
1054	5.002
1055	4.71
1056	4.797
1057	5.066
1058	5.055
1059	5.154
1060	5.042
1061	4.828
1062	5.082
1063	5.137
1064	4.897
1065	4.884
1066	5.045
1067	4.976
1068	5.106
1069	5.095
1070	5.155
1071	5.034
1072	5.119
1073	5.063
1074	4.974
1075	5.086
1076	4.788
1077	5.113
1078	4.961
1079	5.057
1080	4.962
1081	5.042
1082	5.192
1083	4.928
1084	5.005
1085	5.098
1086	4.932
1087	4.603
1088	4.825
1089	4.975
1090	5.072
1091	4.958
1092	5.049
1093	5.051
1094	5.024
1095	4.996
1096	5.025
1097	4.877
1098	4.899
1099	5.063
1100	5.036
1101	5.065
1102	5.068
1103	5.039
1104	4.711
1105	5.035
1106	5.021
1107	5.093
1108	5.061
1109	5.181
1110	4.94
1111	4.954
1112	5.072
1113	5.029
1114	4.906
1115	5.084
1116	4.97
1117	4.929
1118	4.913
1119	5.11
1120	5.014
1121	4.968
1122	5.025
1123	5.05
1124	5.021
1125	5.01
1126	4.952
1127	4.933
1128	5.103
1129	5.015
1130	4.818
1131	4.939
1132	4.924
1133	5.08
1134	4.994
1135	5.137
1136	5.022
1137	4.982
1138	5.013
1139	4.771
1140	4.915
1141	4.979
1142	4.871
1143	5.051
1144	4.987
1145	5.102
1146	4.929
1147	4.793
1148	4.996
1149	5.026
1150	4.976
1151	5.047
1152	4.943
1153	5.037
1154	5.103
1155	4.925
1156	5.037
1157	5.167
1158	5.051
1159	5.201
1160	5.028
1161	4.986
1162	4.846
1163	4.89
1164	5.112
1165	5.014
1166	4.924
1167	4.96
1168	4.996
1169	5.024
1170	5.01
1171	5.009
1172	5.037
1173	5.007
1174	5.039
1175	5.07
1176	4.89
1177	5.137
1178	5.024
1179	4.849
1180	4.941
1181	5.054
1182	5.061
1183	4.97
1184	4.587
1185	4.906
1186	5.18
1187	4.996
1188	5.04
1189	4.984
1190	5.102
1191	4.951
1192	4.888
1193	4.912
1194	5.099
1195	4.853
1196	4.929
1197	5.024
1198	5.139
1199	5.018
1200	4.966
1201	5.091
1202	5.047
1203	5.018
1204	5.337
1205	4.925
1206	4.922
1207	5.093
1208	4.962
1209	5.223
1210	4.833
1211	4.921
1212	5.081
1213	5.125
1214	4.944
1215	5.003
1216	5.01
1217	4.922
1218	4.931
1219	4.772
1220	5.033
1221	5.061
1222	5.119
1223	5.081
1224	5.076
1225	5.046
1226	5.052
1227	5.18
1228	4.995
1229	4.95
1230	4.996
1231	4.957
1232	4.908
1233	4.988
1234	5.111
1235	4.885
1236	4.856
1237	4.964
1238	4.993
1239	5.022
1240	5.036
1241	4.957
1242	4.941
1243	4.777
1244	5.034
1245	4.909
1246	4.866
1247	4.981
1248	5.003
1249	4.977
1250	4.95
1251	5.04
1252	5.037
1253	4.99
1254	5.132
1255	5.076
1256	4.973
1257	5.048
1258	5.018
1259	5.169
1260	4.934
1261	5.104
1262	5.102
1263	5.08
1264	4.904
1265	5.112
1266	4.823
1267	4.896
1268	4.853
1269	5.02
1270	4.842
1271	4.949
1272	5.01
1273	5.05
1274	5.027
1275	5.044
1276	4.907
1277	5.083
1278	5.243
1279	4.972
1280	4.945
1281	4.968
1282	5.004
1283	5.203
1284	4.855
1285	4.943
1286	5.139
1287	4.97
1288	4.818
1289	5.017
1290	4.804
1291	5.017
1292	5.195
1293	4.771
1294	5.05
1295	5.223
1296	4.811
1297	5.094
1298	4.952
1299	4.959
1300	4.733
1301	4.817
1302	5.356
1303	4.92
1304	5.176
1305	4.943
1306	5.12
1307	5.072
1308	5.041
1309	5.029
1310	5.062
1311	5.031
1312	5.224
1313	5.107
1314	5.088
1315	4.867
1316	4.88
1317	5.017
1318	5.213
1319	5.175
1320	5.169
1321	4.997
1322	5.045
1323	4.998
1324	5.048
1325	5.056
1326	5.017
1327	4.926
1328	5.026
1329	4.82
1330	5.01
1331	4.942
1332	5.055
1333	4.906
1334	4.973
1335	4.967
1336	4.934
1337	5.044
1338	4.913
1339	5.014
1340	4.932
1341	4.958
1342	4.984
1343	4.839
1344	5.086
1345	4.842
1346	5.108
1347	4.989
1348	4.98
1349	5.199
1350	5.026
1351	4.975
1352	4.975
1353	5.037
1354	5.192
1355	4.997
1356	4.932
1357	4.856
1358	4.899
1359	5.054
1360	4.993
1361	4.954
1362	4.881
1363	4.974
1364	5.081
1365	5.118
1366	5.215
1367	5.058
1368	5.104
1369	5.098
1370	5.173
1371	4.979
1372	4.969
1373	5.069
1374	5.058
1375	4.934
1376	5.08
1377	5.098
1378	5.038
1379	5.184
1380	4.886
1381	5.061
1382	4.881
1383	4.838
1384	4.974
1385	5.051
1386	5.086
1387	5.056
1388	4.861
1389	5.059
1390	5.087
1391	4.958
1392	4.807
1393	5.101
1394	5.013
1395	5.118
1396	5.083
