1001	4.656
1002	5.03
1003	5.022
1004	4.548
1005	4.811
1006	4.893
1007	5.103
1008	5.001
1009	4.484
1010	4.745
1011	4.664
1012	4.644
1013	4.582
1014	4.775
1015	4.949
1016	4.97
1017	4.767
1018	4.461
1019	4.805
1020	4.428
1021	4.918
1022	4.829
1023	4.736
1024	4.753
1025	5.133
1026	5.116
1027	4.564
1028	4.864
1029	4.875
1030	4.565
1031	4.846
1032	4.757
1033	4.89
1034	5.049
1035	5.071
1036	4.917
1037	4.689
1038	4.743
1039	4.632
1040	4.806
1041	4.8
1042	4.622
1043	4.686
1044	4.783
1045	4.358
1046	4.744
1047	4.824
1048	4.917
1049	5.057
1050	4.621
1051	4.244
1052	4.723
1053	4.365
1054	4.491
1055	4.839
1056	4.776
1057	4.549
1058	4.956
1059	5.271
1060	4.699
1061	4.835
1062	4.804
1063	4.871
1064	4.868
1065	4.884
1066	3.886
1067	4.766
1068	5.084
1069	4.431
1070	0.766
1071	4.657
1072	5.108
1073	4.992
1074	4.803
1075	4.695
1076	4.505
1077	4.75
1078	4.433
1079	4.81
1080	4.498
1081	5.036
1082	4.567
1083	4.828
1084	4.829
1085	4.774
1086	4.595
1087	4.591
1088	5.259
1089	4.645
1090	4.721
1091	5.067
1092	4.951
1093	4.669
1094	4.107
1095	4.168
1096	4.869
1097	4.741
1098	4.571
1099	5.167
1100	4.838
1101	4.527
1102	4.934
1103	4.941
1104	4.754
1105	4.657
1106	4.77
1107	4.766
1108	5.045
1109	4.232
1110	4.807
1111	4.708
1112	4.954
1113	4.989
1114	4.905
1115	4.888
1116	4.919
1117	4.806
1118	4.863
1119	4.733
1120	4.783
1121	4.459
1122	4.838
1123	4.745
1124	4.675
1125	4.787
1126	4.681
1127	4.811
1128	4.682
1129	4.471
1130	4.902
1131	4.824
1132	4.764
1133	4.75
1134	5.005
1135	4.49
1136	4.393
1137	4.548
1138	4.771
1139	4.218
1140	4.678
1141	4.647
1142	4.777
1143	4.684
1144	5.034
1145	4.599
1146	4.712
1147	4.483
1148	4.537
1149	4.274
1150	4.635
1151	4.589
1152	4.918
1153	4.774
1154	4.903
1155	4.826
1156	4.648
1157	4.593
1158	4.683
1159	4.645
1160	4.847
1161	4.881
1162	4.706
1163	4.787
1164	4.758
1165	4.408
1166	4.525
1167	4.764
1168	5.035
1169	4.82
1170	4.591
1171	4.662
1172	4.623
1173	4.982
1174	4.876
1175	4.834
1176	4.685
1177	4.721
1178	4.861
1179	4.618
1180	4.599
1181	4.552
1182	4.723
1183	4.579
1184	4.669
1185	5.131
1186	5.137
1187	4.727
1188	4.694
1189	4.951
1190	4.632
1191	4.885
1192	5.059
1193	4.896
1194	4.659
1195	5.05
1196	4.906
1197	4.684
1198	4.555
1199	4.295
1200	4.671
1201	4.713
1202	4.168
1203	4.852
1204	4.669
1205	5.215
1206	4.615
1207	5.145
1208	5.192
1209	4.981
1210	5.152
1211	4.849
1212	4.551
1213	4.888
1214	4.667
1215	5.175
1216	5.197
1217	4.419
1218	4.836
1219	4.916
1220	4.764
1221	4.562
1222	4.695
1223	5.045
1224	4.754
1225	4.701
1226	4.673
1227	4.933
1228	4.673
1229	4.918
1230	5.063
1231	5.047
1232	4.77
1233	4.5
1234	5.043
1235	4.881
1236	4.699
1237	4.687
1238	4.622
1239	4.987
1240	4.812
1241	5.681
1242	4.921
1243	4.698
1244	4.932
1245	4.678
1246	5.056
1247	5.059
1248	4.886
1249	4.561
1250	6.041
1251	4.687
1252	5.201
1253	5.039
1254	4.9
1255	4.678
1256	4.59
1257	4.842
1258	4.721
1259	4.917
1260	4.823
1261	4.943
1262	5.04
1263	4.859
1264	4.749
1265	5.076
1266	4.671
1267	4.48
1268	4.568
1269	4.828
1270	4.794
1271	4.445
1272	4.732
1273	4.637
1274	4.656
1275	4.792
1276	4.873
1277	4.458
1278	5.183
