1001	5.65
1002	5.521
1003	5.607
1004	5.602
1005	5.597
1006	5.527
1007	5.547
1008	5.441
1009	5.567
1010	5.396
1011	5.519
1012	5.555
1013	5.374
1014	5.525
1015	5.536
1016	5.553
1017	5.456
1018	5.356
1019	5.578
1020	5.535
1021	5.494
1022	5.605
1023	5.741
1024	5.354
1025	5.327
1026	5.429
1027	5.669
1028	5.529
1029	5.493
1030	5.403
1031	5.614
1032	5.525
1033	5.447
1034	5.551
1035	5.433
1036	5.456
1037	5.412
1038	5.541
1039	5.619
1040	5.411
1041	5.493
1042	5.458
1043	5.733
1044	5.508
1045	5.541
1046	5.655
1047	5.528
1048	5.648
1049	5.646
1050	5.361
1051	5.618
1052	5.609
1053	5.408
1054	5.491
1055	5.51
1056	5.241
1057	5.473
1058	5.474
1059	5.493
1060	5.431
1061	5.568
1062	5.515
1063	5.456
1064	5.423
1065	5.378
1066	5.461
1067	5.536
1068	5.528
1069	5.309
1070	5.59
1071	5.484
1072	5.437
1073	5.436
1074	5.469
1075	5.528
1076	5.455
1077	5.475
1078	5.513
1079	5.418
1080	5.621
1081	5.591
1082	5.467
1083	5.336
1084	5.38
1085	5.545
1086	5.43
1087	5.551
1088	5.446
1089	5.589
1090	5.534
1091	5.41
1092	5.514
1093	5.48
1094	5.542
1095	5.441
1096	5.409
1097	5.486
1098	5.446
1099	5.605
1100	5.534
1101	5.502
1102	5.645
1103	5.596
1104	5.446
1105	5.497
1106	5.643
1107	5.472
1108	5.406
1109	5.423
1110	5.443
1111	5.535
1112	5.555
1113	5.398
1114	5.401
1115	5.517
1116	5.481
1117	5.457
1118	5.468
1119	5.453
1120	5.404
1121	5.374
1122	5.411
1123	5.532
1124	5.483
1125	5.444
1126	5.5
1127	5.541
1128	5.496
1129	5.472
1130	5.484
1131	5.567
1132	5.603
1133	5.35
1134	5.453
1135	5.475
1136	5.454
1137	5.407
1138	5.532
1139	5.416
1140	5.531
1141	5.569
1142	5.573
1143	5.381
1144	5.42
1145	5.492
1146	5.484
1147	5.467
1148	5.467
1149	5.519
1150	5.39
1151	5.439
1152	5.62
1153	5.6
1154	5.71
1155	5.46
1156	5.319
1157	5.484
1158	5.375
1159	5.649
1160	5.697
1161	5.475
1162	5.515
1163	5.474
1164	5.451
1165	5.588
1166	5.537
1167	5.54
1168	5.422
1169	5.357
1170	5.366
1171	5.511
1172	5.439
1173	5.558
1174	5.356
1175	5.448
1176	5.518
1177	5.56
1178	5.66
1179	5.447
1180	5.432
1181	5.573
1182	5.589
1183	5.435
1184	5.44
1185	5.635
1186	5.613
1187	5.513
1188	5.401
1189	5.431
1190	5.519
1191	5.379
1192	5.526
1193	5.31
1194	5.392
1195	5.439
1196	5.478
1197	5.458
1198	5.599
1199	5.613
1200	5.547
1201	5.552
1202	5.48
1203	5.624
1204	5.452
1205	5.663
1206	5.428
1207	5.471
1208	5.488
1209	5.513
1210	5.492
1211	5.56
1212	5.422
1213	5.493
1214	5.46
1215	5.418
1216	5.457
1217	5.546
1218	5.561
1219	5.501
1220	5.497
1221	5.428
1222	5.61
1223	5.583
1224	5.49
1225	5.594
1226	5.632
1227	5.578
1228	5.474
1229	5.529
1230	5.443
1231	5.363
1232	5.513
1233	5.3
1234	5.458
1235	5.543
1236	5.38
1237	5.462
1238	5.492
1239	5.586
1240	5.555
1241	5.345
1242	5.425
1243	5.479
1244	5.452
1245	5.53
1246	5.576
1247	5.498
1248	5.431
1249	5.495
1250	5.497
1251	5.606
1252	5.403
1253	5.582
1254	5.584
1255	5.4
1256	5.584
1257	5.316
1258	5.53
1259	5.532
1260	5.449
1261	5.417
1262	5.394
1263	5.543
1264	5.395
1265	5.534
1266	5.403
1267	5.514
1268	5.493
1269	5.478
1270	5.532
1271	5.544
1272	5.464
1273	5.361
1274	5.473
1275	5.551
1276	5.51
1277	5.446
1278	5.431
1279	5.412
1280	5.483
1281	5.362
1282	5.526
1283	5.528
1284	5.456
1285	5.418
1286	5.667
1287	5.541
1288	5.494
1289	5.565
1290	5.524
1291	5.5
1292	5.32
1293	5.408
1294	5.558
1295	5.567
1296	5.595
1297	5.595
1298	5.488
1299	5.585
1300	5.551
1301	5.635
1302	5.525
1303	5.532
1304	5.46
1305	5.368
1306	5.583
1307	5.533
1308	5.554
1309	5.496
1310	5.476
1311	5.52
1312	5.462
1313	5.601
1314	5.399
1315	5.474
1316	5.55
1317	5.358
1318	5.562
1319	5.422
1320	5.6
1321	5.538
1322	5.546
1323	5.578
1324	5.364
1325	5.522
1326	5.504
1327	5.482
1328	5.403
1329	5.6
1330	5.495
1331	5.374
1332	5.454
1333	5.365
1334	5.568
1335	5.715
1336	5.516
1337	5.577
1338	5.433
1339	5.475
1340	5.594
1341	5.612
1342	5.483
1343	5.524
1344	5.565
1345	5.393
1346	5.454
1347	5.442
1348	5.453
1349	5.421
1350	5.544
1351	5.455
1352	5.635
1353	5.468
1354	5.597
1355	5.458
1356	5.351
1357	5.384
1358	5.596
1359	5.583
1360	5.485
1361	5.563
1362	5.442
1363	5.347
1364	5.49
1365	5.574
1366	5.391
1367	5.56
1368	5.474
1369	5.611
1370	5.461
1371	5.437
1372	5.672
1373	5.409
1374	5.45
1375	5.516
1376	5.377
1377	5.404
1378	5.518
1379	5.354
1380	5.482
1381	5.612
1382	5.615
1383	5.589
1384	5.389
1385	5.533
1386	5.572
1387	5.515
1388	5.443
1389	5.534
1390	5.519
1391	5.442
1392	5.45
1393	5.548
1394	5.406
1395	5.597
1396	5.496
1397	5.347
1398	5.442
1399	5.46
1400	5.564
1401	5.455
1402	5.531
1403	5.318
1404	5.526
1405	5.461
1406	5.498
1407	5.505
1408	5.509
1409	5.493
1410	5.509
1411	5.457
1412	5.371
1413	5.526
1414	5.551
1415	5.469
1416	5.548
1417	5.525
1418	5.393
1419	5.406
1420	5.553
1421	5.364
1422	5.469
1423	5.546
1424	5.491
1425	5.391
1426	5.565
1427	5.377
1428	5.352
1429	5.587
1430	5.379
1431	5.582
1432	5.402
1433	5.514
1434	5.355
1435	5.611
1436	5.411
1437	5.633
1438	5.598
1439	5.563
1440	5.34
1441	5.415
1442	5.415
1443	5.483
1444	5.475
1445	5.441
1446	5.513
1447	5.319
1448	5.422
1449	5.421
1450	5.526
1451	5.523
1452	5.475
1453	5.551
1454	5.521
1455	5.625
1456	5.517
1457	5.585
1458	5.51
1459	5.291
1460	5.405
1461	5.694
1462	5.403
1463	5.535
1464	5.483
1465	5.666
1466	5.676
1467	5.406
1468	5.548
1469	5.385
1470	5.329
1471	5.404
1472	5.473
1473	5.419
1474	5.435
1475	5.437
1476	5.141
1477	5.502
1478	5.477
1479	5.46
1480	5.495
1481	5.423
1482	5.547
1483	5.364
1484	5.652
1485	5.46
1486	5.518
1487	5.484
1488	5.417
1489	5.448
1490	5.486
1491	5.371
1492	5.396
1493	5.423
1494	5.45
1495	5.621
1496	5.55
1497	5.498
1498	5.3
1499	5.515
1500	5.59
1501	5.564
1502	5.576
1503	5.403
1504	5.397
1505	5.471
1506	5.625
1507	5.507
1508	5.467
1509	5.622
1510	5.487
1511	5.469
1512	5.433
1513	5.423
1514	5.528
1515	5.523
1516	5.44
1517	5.408
1518	5.421
1519	5.49
1520	5.513
1521	5.666
1522	5.386
1523	5.579
1524	5.482
1525	5.398
1526	5.526
1527	5.441
1528	5.589
1529	5.575
1530	5.525
1531	5.543
1532	5.381
1533	5.543
1534	5.445
1535	5.588
1536	5.51
1537	5.658
1538	5.531
1539	5.495
1540	5.3
1541	5.444
1542	5.321
1543	5.535
1544	5.412
1545	5.529
1546	5.406
1547	5.442
1548	5.53
1549	5.682
1550	5.411
1551	5.44
1552	5.414
1553	5.356
1554	5.498
1555	5.605
1556	5.437
1557	5.46
1558	5.446
1559	5.355
1560	5.464
1561	5.562
1562	5.412
1563	5.568
1564	5.435
1565	5.367
1566	5.414
1567	5.493
1568	5.424
1569	5.528
1570	5.505
1571	5.44
1572	5.661
1573	5.459
1574	5.467
1575	5.524
1576	5.467
1577	5.375
1578	5.53
1579	5.436
1580	5.453
1581	5.472
1582	5.401
1583	5.465
1584	5.254
1585	5.415
1586	5.487
1587	5.565
1588	5.495
1589	5.624
1590	5.384
1591	5.489
1592	5.52
1593	5.456
1594	5.632
1595	5.369
1596	5.617
1597	5.327
1598	5.525
1599	5.486
1600	5.437
1601	5.486
1602	5.501
1603	5.585
1604	5.54
1605	5.418
1606	5.597
1607	5.42
1608	5.563
1609	5.51
1610	5.534
1611	5.612
1612	5.457
1613	5.527
1614	5.555
1615	5.379
1616	5.491
1617	5.392
1618	5.607
1619	5.667
1620	5.546
1621	5.489
1622	5.557
1623	5.663
1624	5.355
1625	5.362
1626	5.509
1627	5.368
1628	5.453
1629	5.544
1630	5.432
1631	5.429
1632	5.483
1633	5.475
1634	5.464
1635	5.516
1636	5.454
1637	5.532
1638	5.384
1639	5.739
1640	5.419
1641	5.591
1642	5.507
1643	5.497
1644	5.575
1645	5.465
1646	5.428
1647	5.513
1648	5.623
1649	5.485
1650	5.557
1651	5.569
1652	5.514
1653	5.447
1654	5.542
1655	5.47
1656	5.228
1657	5.457
1658	5.59
1659	5.615
1660	5.338
1661	5.681
1662	5.517
1663	5.566
1664	5.512
1665	5.549
1666	5.462
1667	5.453
1668	5.512
1669	5.534
1670	5.49
1671	5.382
1672	5.431
1673	5.56
1674	5.46
1675	5.649
1676	5.556
1677	5.438
1678	5.832
1679	5.37
1680	5.557
1681	5.527
1682	5.429
1683	5.466
1684	5.403
1685	5.481
1686	5.42
1687	5.422
1688	5.381
1689	5.559
1690	5.406
1691	5.502
1692	5.416
1693	5.515
1694	5.415
1695	5.507
1696	5.455
1697	5.412
1698	5.663
1699	5.492
1700	5.449
1701	5.565
1702	5.591
1703	5.493
1704	5.535
1705	5.498
1706	5.546
1707	5.569
1708	5.511
1709	5.628
1710	5.574
1711	5.389
1712	5.47
1713	5.692
1714	5.523
1715	5.449
1716	5.209
1717	5.529
1718	5.473
1719	5.344
1720	5.569
1721	5.32
1722	5.445
1723	5.445
1724	5.588
1725	5.617
1726	5.521
1727	5.581
1728	5.618
1729	5.501
1730	5.551
1731	5.495
1732	5.227
1733	5.529
1734	5.321
1735	5.464
1736	5.563
1737	5.314
1738	5.379
1739	5.389
1740	5.54
1741	5.487
1742	5.607
1743	5.559
1744	5.54
1745	5.469
1746	5.686
1747	5.512
1748	5.557
1749	5.572
1750	5.613
1751	5.408
1752	5.594
1753	5.341
1754	5.655
1755	5.457
1756	5.463
1757	5.632
1758	5.557
1759	5.499
1760	5.329
1761	5.676
1762	5.542
1763	5.501
1764	5.466
1765	5.406
1766	5.567
1767	5.448
1768	5.582
1769	5.519
1770	5.567
1771	5.665
1772	5.497
1773	5.476
1774	5.494
1775	5.403
1776	5.435
1777	5.433
1778	5.534
1779	5.613
1780	5.307
1781	5.426
1782	5.518
1783	5.332
1784	5.372
1785	5.509
1786	5.594
1787	5.571
1788	5.171
1789	5.674
1790	5.645
1791	5.354
1792	5.556
1793	5.378
1794	5.523
1795	5.574
1796	5.315
1797	5.656
1798	5.632
1799	5.516
1800	5.496
1801	5.489
1802	5.439
1803	5.384
1804	5.598
1805	5.58
1806	5.5
1807	5.537
1808	5.426
1809	5.378
1810	5.389
1811	5.407
1812	5.493
1813	5.394
1814	5.64
1815	5.413
1816	5.238
1817	5.448
1818	5.612
1819	5.408
1820	5.555
1821	5.507
1822	5.421
1823	5.503
1824	5.382
1825	5.505
1826	5.466
1827	5.482
1828	5.433
1829	5.501
1830	5.454
1831	5.471
1832	5.404
1833	5.395
1834	5.412
1835	5.493
1836	5.712
1837	5.628
1838	5.497
1839	5.468
1840	5.455
1841	5.68
1842	5.362
1843	5.503
1844	5.423
1845	5.566
1846	5.512
1847	5.49
1848	5.506
1849	5.371
1850	5.492
1851	5.418
1852	5.444
1853	5.596
1854	5.655
1855	5.589
1856	5.538
1857	5.615
1858	5.414
1859	5.505
1860	5.627
1861	5.359
1862	5.403
1863	5.533
1864	5.724
1865	5.383
1866	5.523
1867	5.463
1868	5.628
1869	5.424
1870	5.604
1871	5.401
1872	5.463
1873	5.574
1874	5.571
1875	5.573
1876	5.445
1877	5.523
1878	5.567
1879	5.589
1880	5.535
1881	5.614
1882	5.412
1883	5.319
1884	5.525
1885	5.499
1886	5.469
1887	5.668
1888	5.522
1889	5.425
1890	5.527
1891	5.313
1892	5.391
1893	5.432
1894	5.413
1895	5.59
1896	5.398
1897	5.606
1898	5.52
1899	5.575
1900	5.51
1901	5.397
1902	5.568
1903	5.556
1904	5.362
1905	5.529
1906	5.408
1907	5.488
1908	5.511
1909	5.63
1910	5.507
1911	5.438
1912	5.45
1913	5.469
1914	5.353
1915	5.544
1916	5.447
1917	5.486
1918	5.447
1919	5.445
1920	5.553
1921	5.53
1922	5.487
1923	5.508
1924	5.424
1925	5.359
1926	5.482
1927	5.448
1928	5.436
1929	5.516
1930	5.424
1931	5.556
1932	5.613
