1001	4.639
1002	4.843
1003	5.394
1004	5.113
1005	5.392
1006	4.678
1007	4.354
1008	4.998
1009	4.84
1010	4.715
1011	5.012
1012	4.793
1013	4.856
1014	4.918
1015	4.192
1016	4.906
1017	4.73
1018	4.506
1019	4.555
1020	4.983
1021	4.774
1022	4.806
1023	5.0
1024	4.828
1025	4.773
1026	4.942
1027	4.867
1028	4.809
1029	4.506
1030	4.356
1031	4.738
1032	5.083
1033	4.733
1034	5.504
1035	4.931
1036	4.743
1037	4.594
1038	4.791
1039	4.578
1040	4.809
1041	5.062
1042	4.625
1043	5.164
1044	4.746
1045	4.742
1046	4.684
1047	4.692
1048	5.14
1049	4.579
1050	4.864
1051	4.373
1052	4.847
1053	4.696
1054	4.663
1055	4.861
1056	4.717
1057	4.674
1058	4.602
1059	4.635
1060	4.791
1061	4.581
1062	4.677
1063	4.815
1064	4.725
1065	3.492
1066	4.721
1067	4.819
1068	4.515
1069	4.692
1070	4.856
1071	4.717
1072	4.703
1073	5.425
1074	4.64
1075	4.774
1076	4.488
1077	4.697
1078	4.746
1079	4.619
1080	4.976
1081	5.111
1082	5.085
1083	4.159
1084	4.887
1085	4.451
1086	4.706
1087	4.723
1088	4.88
1089	4.433
1090	4.931
1091	4.934
1092	4.41
1093	4.91
1094	4.486
1095	4.348
1096	5.053
1097	4.755
1098	5.107
1099	4.8
1100	4.164
1101	4.902
1102	4.577
1103	5.148
1104	5.119
1105	4.763
1106	4.646
1107	4.694
1108	4.673
1109	4.848
1110	4.799
1111	4.992
1112	5.353
1113	5.157
1114	4.695
1115	4.971
1116	4.597
1117	4.47
1118	5.05
1119	4.412
1120	4.615
1121	4.615
1122	4.724
1123	4.566
1124	4.285
1125	4.569
1126	5.099
1127	3.982
1128	4.505
1129	4.869
1130	4.554
1131	5.034
1132	4.747
1133	2.972
1134	4.603
1135	4.513
1136	4.867
1137	4.967
1138	4.545
1139	4.794
1140	4.751
1141	4.766
1142	4.766
1143	4.659
1144	4.654
1145	6.189
1146	4.687
1147	4.548
1148	4.998
1149	4.942
1150	4.83
1151	5.489
1152	4.908
1153	5.317
1154	5.264
1155	4.805
1156	5.158
1157	4.65
1158	4.907
1159	4.831
1160	4.751
1161	4.893
1162	4.892
1163	4.736
1164	5.139
1165	4.617
1166	4.916
1167	5.12
1168	4.742
1169	4.823
1170	5.399
1171	4.725
1172	4.787
1173	4.895
1174	4.506
1175	4.603
1176	4.584
1177	4.635
1178	4.747
1179	4.738
1180	5.027
1181	4.776
1182	4.768
1183	4.657
1184	4.783
1185	4.746
1186	4.629
1187	4.645
1188	4.707
1189	4.597
1190	5.102
1191	4.979
1192	4.807
1193	5.991
1194	4.49
1195	4.766
1196	4.899
1197	4.74
1198	4.885
1199	4.736
1200	4.879
1201	5.647
1202	4.761
1203	4.727
1204	4.638
1205	4.139
1206	4.7
1207	5.085
1208	4.554
1209	5.073
1210	5.137
1211	5.013
1212	4.601
1213	4.694
1214	4.709
1215	4.475
1216	4.516
1217	7.924
1218	4.886
1219	4.8
1220	5.148
1221	4.646
1222	4.634
1223	4.792
1224	4.85
1225	4.618
1226	4.785
1227	4.732
1228	4.444
1229	4.514
1230	5.081
1231	4.891
1232	5.162
1233	4.561
1234	4.831
1235	4.714
1236	4.768
1237	4.612
1238	4.816
1239	4.925
1240	4.986
1241	4.837
1242	4.7
1243	4.743
1244	5.423
1245	4.755
1246	4.937
1247	4.68
1248	4.717
1249	4.959
1250	4.919
1251	4.832
1252	4.786
1253	4.83
1254	4.816
1255	5.26
1256	4.864
1257	4.801
1258	5.105
1259	4.616
1260	4.83
1261	4.765
1262	4.712
1263	4.49
1264	4.538
1265	4.672
1266	4.941
1267	4.084
1268	4.856
1269	4.557
1270	4.61
1271	4.269
1272	4.748
1273	4.562
1274	4.677
1275	4.987
1276	4.67
1277	4.725
1278	5.077
1279	4.926
1280	4.684
1281	4.41
1282	4.945
1283	4.508
1284	5.134
1285	5.143
1286	4.804
1287	4.531
1288	4.62
1289	4.858
1290	5.139
1291	4.493
1292	4.939
1293	4.732
1294	4.859
1295	4.417
1296	5.129
1297	4.458
1298	5.518
1299	4.71
1300	5.234
1301	4.73
1302	5.064
1303	4.759
1304	4.696
1305	4.309
1306	5.088
1307	4.274
1308	4.69
1309	4.657
1310	4.597
1311	4.973
1312	4.784
1313	4.79
1314	5.09
1315	4.843
1316	5.052
1317	5.063
1318	4.592
1319	4.68
1320	4.883
1321	4.913
1322	4.678
1323	5.008
1324	4.589
1325	5.026
1326	4.721
1327	4.968
1328	4.359
1329	4.553
1330	5.129
1331	4.662
1332	4.566
1333	4.85
1334	4.747
1335	4.638
1336	4.717
1337	4.936
1338	4.753
1339	3.958
1340	5.012
1341	4.681
1342	4.858
1343	4.869
1344	4.851
